126.944611,10.0.1.1,10.0.8.3,50344,8080,26,102,7,3,2,1,48,1368236,20,1331,0,162,0,0
126.947014,10.0.1.1,10.0.8.3,50344,8080,26,102,7,3,2,1,72,1370702,54,45,0,162,0,0
126.950694,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,39,47,2005,63,0,0,0,0
126.954511,10.0.1.1,10.0.8.3,50344,8080,26,102,7,3,2,1,35,1364670,60,12,0,161,0,0
126.95837,10.0.1.1,10.0.8.3,50344,8080,26,102,7,3,2,1,1378,1377857,81,28,1,161,0,0
126.964953,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,3491,41,2071,57,1,0,0,0
126.97131,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,2239,44,738,56,0,0,0,0
126.975906,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,4570,28,2417,61,5,0,0,0
126.978465,10.0.1.1,10.0.8.3,50344,8080,26,102,7,3,2,1,3913,1376442,67,21,4,160,0,0
126.981971,10.0.1.1,10.0.8.3,50344,8080,26,102,7,3,2,1,4599,1416498,69,62,3,163,0,0
126.98486,10.0.1.1,10.0.8.3,50344,8080,26,102,7,3,2,1,6688,1410319,61,47,4,162,0,0
126.988445,10.0.1.1,10.0.8.3,50344,8080,26,102,7,3,2,1,7956,1402175,517,21,4,161,0,0
126.990186,10.0.1.1,10.0.8.3,50344,8080,26,102,7,3,2,1,10013,1396437,66,21,6,160,0,0
126.991307,10.0.1.1,10.0.8.3,50344,8080,26,102,7,3,2,1,8746,1389235,27,19,7,159,0,0
126.994508,10.0.1.1,10.0.8.3,50344,8080,26,95,7,3,2,1,10949,1380155,57,22,7,158,0,0
126.996804,10.0.1.1,10.0.8.3,50345,8080,95,102,7,3,2,1,11588,1378312,1983,2035,9,157,0,0
127.001861,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,11860,16,260,1983,11,0,0,0
127.004806,10.0.1.1,10.0.8.3,50345,8080,95,102,7,3,2,1,13642,1375097,26,26,14,156,0,0
127.007793,10.0.1.1,10.0.8.3,50345,8080,95,102,7,3,2,1,15712,1372108,22,68,13,155,0,0
127.010189,10.0.1.1,10.0.8.3,50345,8080,95,102,7,3,2,1,16395,1365921,19,32,13,154,0,0
127.014977,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,19368,1696,58,157,14,0,0,0
127.01692,10.0.1.1,10.0.8.3,50345,8080,95,102,7,3,2,1,21024,1358110,58,97,14,153,0,0
127.019045,10.0.1.1,10.0.8.3,50345,8080,95,102,7,3,2,1,19976,1355271,20,45,13,153,0,0
127.021163,10.0.1.1,10.0.8.3,50345,8080,95,102,7,3,2,1,20649,1348732,23,57,14,152,0,0
127.022267,10.0.1.1,10.0.8.3,50345,8080,95,102,7,3,2,1,22247,1340769,41,21,15,151,0,0
127.024364,10.0.1.1,10.0.8.3,50345,8080,95,102,7,3,2,1,23963,1332457,52,65,16,151,0,0
127.026161,10.0.1.1,10.0.8.3,50345,8080,95,102,7,3,2,1,26352,1326695,62,19,20,150,0,0
127.029662,10.0.1.1,10.0.8.3,50345,8080,95,102,7,3,2,1,27582,1318461,168,562,19,149,0,0
127.03218,10.0.1.1,10.0.8.3,50345,8080,95,102,7,3,2,1,28931,1310398,28,567,18,148,0,0
127.036639,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,32475,13,53,38,19,0,0,0
127.037648,10.0.1.1,10.0.8.3,50345,8080,95,102,7,3,2,1,32967,1304373,19,2450,18,148,0,0
127.039302,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,35178,4212,529,6550,19,1,0,6
127.04167,10.0.1.1,10.0.8.3,50345,8080,95,95,7,3,2,1,34534,1298873,22,1923,18,147,0,1
127.0449,10.0.1.1,10.0.8.3,50346,8080,15,102,7,3,2,1,33342,1300037,31,7399,18,150,0,0
127.04759,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,36051,8047,1880,5912,18,3,1,4
127.050415,10.0.1.1,10.0.8.3,50346,8080,15,102,7,3,2,1,33445,1298402,37,1765,18,149,0,0
127.052639,10.0.1.1,10.0.8.3,50346,8080,15,102,7,3,2,1,33617,1293636,66,1551,18,149,0,0
127.054884,10.0.1.1,10.0.8.3,50346,8080,15,102,7,3,2,1,35789,1288207,34,217,17,148,0,1
127.057244,10.0.1.1,10.0.8.3,50346,8080,15,102,7,3,2,1,36193,1282452,23,9,17,148,0,0
127.058658,10.0.1.1,10.0.8.3,50346,8080,15,102,7,3,2,1,38034,1275347,66,10,16,148,0,0
127.061579,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,39231,12036,2482,8245,16,5,1,3
127.064524,10.0.1.1,10.0.8.3,50346,8080,15,102,7,3,2,1,40504,1272964,21,49,16,148,0,0
127.066759,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,42122,16659,2754,11818,16,5,1,3
127.072545,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,43879,20364,2944,8393,16,6,2,7
127.074927,10.0.1.1,10.0.8.3,50346,8080,15,102,7,3,2,1,45612,1273249,34,8,15,148,0,0
127.076383,10.0.1.1,10.0.8.3,50346,8080,15,102,7,3,2,1,48022,1270994,51,8,15,150,0,0
127.077574,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,50091,24703,3297,8955,15,7,1,6
127.079309,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,44953,28851,4793,12308,15,6,0,6
127.08248,10.0.1.1,10.0.8.3,50346,8080,15,102,7,3,2,1,46754,1272623,195,240,14,150,0,0
127.084253,10.0.1.1,10.0.8.3,50346,8080,15,102,7,3,2,1,47477,1265325,103,9,14,149,0,0
127.08642,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,48411,33145,401,16272,14,6,0,7
127.088346,10.0.1.1,10.0.8.3,50346,8080,15,102,7,3,2,1,46847,1265246,49,8,13,150,0,0
127.090521,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,48389,36267,22,20555,12,7,0,6
127.092557,10.0.1.1,10.0.8.3,50346,8080,15,102,7,3,2,1,45464,1263391,68,7,12,152,0,0
127.094996,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,45968,35974,58,16081,12,7,0,5
127.096433,10.0.1.1,10.0.8.3,50346,8080,15,95,7,3,2,1,43647,1261623,22,213,12,151,0,1
127.098966,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,41875,41388,1000,18075,11,7,0,4
127.100606,10.0.1.1,10.0.8.3,50347,8080,86,102,7,3,2,1,41218,1265117,19,3405,12,151,0,0
127.102503,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,41329,43913,1560,16097,12,7,0,4
127.103735,10.0.1.1,10.0.8.3,50347,8080,86,102,7,3,2,1,39789,1267232,18,8,12,151,0,0
127.105298,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,37923,46822,20,13517,11,6,0,3
127.107622,10.0.1.1,10.0.8.3,50347,8080,86,102,7,3,2,1,37776,1267178,54,9,11,150,0,0
127.109745,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,38448,41861,810,12784,11,6,0,2
127.112661,10.0.1.1,10.0.8.3,50347,8080,86,102,7,3,2,1,36651,1265969,34,10,10,150,0,0
127.115177,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,36753,45588,56,6493,11,6,0,1
127.117134,10.0.1.1,10.0.8.3,50347,8080,86,102,7,3,2,1,30788,1264859,31,87,10,150,0,0
127.120334,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,31810,49489,41,3911,10,6,0,0
127.121909,10.0.1.1,10.0.8.3,50347,8080,86,102,7,3,2,1,32953,1258772,409,38,10,149,0,0
127.123574,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,29638,53863,34,1233,10,5,0,0
127.125294,10.0.1.1,10.0.8.3,50347,8080,86,102,7,3,2,1,30777,1255005,21,275,9,148,0,0
127.127247,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,31535,50879,252,9,9,5,0,0
127.128646,10.0.1.1,10.0.8.3,50347,8080,86,102,7,3,2,1,30930,1254010,22,595,9,149,0,0
127.130666,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,29553,49292,73,9,8,5,0,0
127.13246,10.0.1.1,10.0.8.3,50347,8080,86,102,7,3,2,1,30051,1252477,17,526,9,149,0,0
127.133864,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,27148,46234,22,9,8,5,0,0
127.136163,10.0.1.1,10.0.8.3,50347,8080,86,102,7,3,2,1,27340,1247441,43,2468,7,149,0,0
127.138431,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,26205,45640,64,382,6,5,0,0
127.139757,10.0.1.1,10.0.8.3,50347,8080,86,102,7,3,2,1,25353,1246778,22,2024,7,149,0,0
127.141527,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,24270,45830,41,108,7,4,0,0
127.142639,10.0.1.1,10.0.8.3,50347,8080,86,102,7,3,2,1,23823,1245059,215,1214,7,149,0,0
127.143874,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,23603,34758,21,2432,6,4,0,1
127.146818,10.0.1.1,10.0.8.3,50347,8080,86,95,7,3,2,1,21627,1242142,1111,1555,6,149,0,1
127.149327,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,22360,39334,857,10,6,4,0,0
127.152143,10.0.1.1,10.0.8.3,50348,8080,55,102,7,3,2,1,16119,1247399,26,3382,6,148,0,0
127.154689,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,17898,40155,20,321,5,3,0,0
127.157185,10.0.1.1,10.0.8.3,50348,8080,55,102,7,3,2,1,18703,1247849,20,29,5,149,0,0
127.158873,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,21293,37444,37,10,5,4,0,0
127.160652,10.0.1.1,10.0.8.3,50348,8080,55,102,7,3,2,1,17759,1248564,31,54,4,149,0,0
127.162586,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,15002,34173,19,10,3,4,0,0
127.163873,10.0.1.1,10.0.8.3,50348,8080,55,102,7,3,2,1,15167,1244672,31,30,3,148,0,0
127.165062,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,13533,33423,33,7,4,3,0,0
127.16723,10.0.1.1,10.0.8.3,50348,8080,55,102,7,3,2,1,14466,1245018,33,2161,4,148,0,0
127.168244,10.0.1.1,10.0.8.3,50348,8080,55,102,7,3,2,1,7748,1245005,34,1786,3,148,0,0
127.171433,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,8912,30268,5094,8,3,3,0,0
127.173248,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,10801,27359,34,679,3,2,0,0
127.175606,10.0.1.1,10.0.8.3,50348,8080,55,102,7,3,2,1,9923,1241084,32,1653,3,147,0,0
127.17763,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,9448,24987,32,229,2,2,0,1
127.178857,10.0.1.1,10.0.8.3,50348,8080,55,102,7,3,2,1,8683,1240184,22,28,2,147,0,0
127.181468,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,8335,22344,43,219,2,1,0,1
127.182876,10.0.1.1,10.0.8.3,50348,8080,55,102,7,3,2,1,9966,1239200,30,31,3,147,0,0
127.184774,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,8482,17473,114,46,2,2,0,0
127.18793,10.0.1.1,10.0.8.3,50348,8080,55,102,7,3,2,1,5533,1236223,23,21,1,147,0,0
127.194049,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,4069,13582,19,984,1,2,0,0
127.196269,10.0.1.1,10.0.8.3,50348,8080,55,102,7,3,2,1,3328,1232781,39,35,1,146,0,0
127.198154,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,3423,16956,19,347,0,1,0,1
127.200887,10.0.1.1,10.0.8.3,50348,8080,55,102,7,3,2,1,1546,1232565,32,34,0,147,0,0
127.204557,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,1348,16151,19,8,0,1,0,0
127.206403,10.0.1.1,10.0.8.3,50348,8080,55,95,7,3,2,1,114,1230338,19,24,0,147,0,0
127.208918,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,1816,12396,23,357,0,1,0,1
127.210618,10.0.1.1,10.0.8.3,50349,8080,54,102,7,3,2,1,752,1232642,390,1791,0,147,0,0
127.212678,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,33,7429,194,2757,0,1,0,0
127.214006,10.0.1.1,10.0.8.3,50349,8080,54,102,7,3,2,1,34,1235390,18,29,0,147,0,0
127.216757,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,21,9508,27,2684,0,1,0,0
127.218758,10.0.1.1,10.0.8.3,50349,8080,54,102,7,3,2,1,2162,1232786,22,54,0,146,0,0
127.220698,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,929,5805,40,1959,0,0,0,0
127.224808,10.0.1.1,10.0.8.3,50349,8080,54,102,7,3,2,1,33,1231883,35,46,0,146,0,0
127.226333,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,529,1804,44,3376,0,0,0,0
127.22739,10.0.1.1,10.0.8.3,50349,8080,54,102,7,3,2,1,48,1230088,58,1622,0,147,0,0
127.229397,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,323,1759,18,442,0,0,0,0
127.23067,10.0.1.1,10.0.8.3,50349,8080,54,102,7,3,2,1,50,1228968,18,19,0,147,0,0
127.232224,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,51,914,29,1136,0,0,0,0
127.234302,10.0.1.1,10.0.8.3,50349,8080,54,102,7,3,2,1,213,1229141,22,35,0,147,0,0
127.236381,10.0.1.1,10.0.8.3,50349,8080,54,102,7,3,2,1,21,1223276,30,1681,0,146,0,0
127.23847,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,2412,22,83,11,0,0,0,0
127.240082,10.0.1.1,10.0.8.3,50349,8080,54,102,7,3,2,1,34,1219793,61,2773,0,146,0,0
127.242567,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,1739,642,76,11,0,0,0,0
127.24395,10.0.1.1,10.0.8.3,50349,8080,54,102,7,3,2,1,78,1221945,21,22,0,146,0,0
127.245705,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,653,59,59,10,0,0,0,0
127.249002,10.0.1.1,10.0.8.3,50349,8080,54,102,7,3,2,1,49,1220823,21,21,0,146,0,0
127.252766,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,59,46,72,7,0,0,0,0
127.254489,10.0.1.1,10.0.8.3,50349,8080,54,102,7,3,2,1,294,1220019,22,11,0,145,0,0
127.259601,10.0.1.1,10.0.8.3,50349,8080,54,102,7,3,2,1,31,1218306,21,11,0,145,0,0
127.262363,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,1882,27,1046,10,0,0,0,0
127.265882,10.0.1.1,10.0.8.3,50349,8080,54,95,7,3,2,1,33,1214902,23,12,0,145,0,0
127.268735,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,1883,937,20,9,0,0,0,0
127.272896,10.0.1.1,10.0.8.3,50350,8080,46,102,7,3,2,1,69,1218826,1778,1826,0,145,0,0
127.276629,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,1060,32,33,9,0,0,0,0
127.280657,10.0.1.1,10.0.8.3,50350,8080,46,102,7,3,2,1,23,1220765,22,986,0,144,0,0
127.285312,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,31,34,44,2103,0,0,0,0
127.288272,10.0.1.1,10.0.8.3,50350,8080,46,102,7,3,2,1,2027,1219026,31,919,0,144,0,0
127.292624,10.0.1.1,10.0.8.3,50350,8080,46,102,7,3,2,1,53,1218070,29,12,0,144,0,0
127.297236,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,2330,282,75,1521,0,0,0,0
127.300772,10.0.1.1,10.0.8.3,50350,8080,46,102,7,3,2,1,62,1216396,37,716,0,144,0,0
127.305062,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,35,26,47,2986,0,0,0,0
127.307179,10.0.1.1,10.0.8.3,50350,8080,46,102,7,3,2,1,36,1212371,27,2170,0,144,0,0
127.311181,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,53,1625,67,11,0,0,0,0
127.316356,10.0.1.1,10.0.8.3,50350,8080,46,102,7,3,2,1,109,1210244,31,2216,0,144,0,0
127.319316,10.0.1.1,10.0.8.3,50350,8080,46,102,7,3,2,1,46,1205725,28,2954,0,144,0,0
127.322569,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,1619,37,44,2419,0,0,0,0
127.325927,10.0.1.1,10.0.8.3,50350,8080,46,102,7,3,2,1,259,1209705,33,8,0,144,0,0
127.328916,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,543,63,56,3102,0,0,0,0
127.33233,10.0.1.1,10.0.8.3,50350,8080,46,102,7,3,2,1,32,1204605,21,2194,0,143,0,0
127.33528,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,312,3662,72,8,0,0,0,0
127.338787,10.0.1.1,10.0.8.3,50350,8080,46,102,7,3,2,1,63,1207341,22,94,0,143,0,0
127.344179,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,75,2195,72,8,0,0,0,0
127.346257,10.0.1.1,10.0.8.3,50350,8080,46,102,7,3,2,1,41,1204890,74,69,0,143,0,0
127.349071,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,452,1405,71,9,0,0,0,0
127.353815,10.0.1.1,10.0.8.3,50350,8080,46,95,7,3,2,1,66,1201721,32,22,0,143,0,0
127.360426,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,67,51,63,10,0,0,0,0
127.363474,10.0.1.1,10.0.8.3,50351,8080,43,102,7,3,2,1,1402,1205818,818,2049,0,142,0,1
127.366586,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,13,38,48,9,0,0,0,0
127.369467,10.0.1.1,10.0.8.3,50351,8080,43,102,7,3,2,1,1745,1207219,56,21,0,142,0,0
127.378311,10.0.1.1,10.0.8.3,50351,8080,43,102,7,3,2,1,17,1204481,31,18,0,142,0,0
127.379461,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,17,920,21,12,0,0,0,0
127.381967,10.0.1.1,10.0.8.3,50351,8080,43,102,7,3,2,1,31,1204017,120,29,0,142,0,0
127.384908,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,11,49,1578,9,0,0,0,0
127.388073,10.0.1.1,10.0.8.3,50351,8080,43,102,7,3,2,1,2067,1201791,23,188,0,142,0,0
127.392448,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,10,65,56,10,0,0,0,0
127.395086,10.0.1.1,10.0.8.3,50351,8080,43,102,7,3,2,1,1886,1201774,19,66,0,141,0,0
127.401887,10.0.1.1,10.0.8.3,50351,8080,43,102,7,3,2,1,11,1200590,22,65,0,141,0,0
127.404692,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,1739,35,72,8,0,0,0,0
127.407875,10.0.1.1,10.0.8.3,50351,8080,43,102,7,3,2,1,11,1198575,21,32,0,141,0,0
127.410658,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,26,66,72,508,0,0,0,0
127.413515,10.0.1.1,10.0.8.3,50351,8080,43,102,7,3,2,1,10,1196833,33,17,0,142,0,0
127.419214,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,11,40,1198,58,0,0,0,0
127.422704,10.0.1.1,10.0.8.3,50351,8080,43,102,7,3,2,1,2669,1192442,31,1889,0,141,0,0
127.427194,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,10,54,58,32,0,0,0,0
127.429811,10.0.1.1,10.0.8.3,50351,8080,43,102,7,3,2,1,2241,1190460,20,1769,0,141,0,0
127.433939,10.0.1.1,10.0.8.3,50351,8080,43,102,7,3,2,1,9,1190099,55,1970,0,141,0,0
127.437116,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,1491,109,22,20,0,0,0,0
127.439982,10.0.1.1,10.0.8.3,50351,8080,43,102,7,3,2,1,14,1190882,148,10,0,141,0,0
127.443096,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,9,57,95,19,0,0,0,0
127.4455,10.0.1.1,10.0.8.3,50351,8080,43,95,7,3,2,1,10,1188530,96,209,0,141,0,1
127.451672,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,12,33,42,26,0,0,0,0
127.454453,10.0.1.1,10.0.8.3,50352,8080,6,102,7,3,2,1,330,1192544,20,2702,0,140,0,1
127.460356,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,55,36,39,124,0,0,0,0
127.464358,10.0.1.1,10.0.8.3,50352,8080,6,102,7,3,2,1,911,1193294,91,24,0,140,0,0
127.46818,10.0.1.1,10.0.8.3,50352,8080,6,102,7,3,2,1,10,1191728,32,9,0,140,0,0
127.472687,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,2538,836,73,29,0,0,0,0
127.47513,10.0.1.1,10.0.8.3,50352,8080,6,102,7,3,2,1,1432,1189268,48,9,0,140,0,0
127.479803,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,11,89,118,65,0,0,0,0
127.481707,10.0.1.1,10.0.8.3,50352,8080,6,102,7,3,2,1,10,1188559,67,10,0,139,0,0
127.484234,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,10,65,93,32,0,0,0,0
127.486359,10.0.1.1,10.0.8.3,50352,8080,6,102,7,3,2,1,9,1187100,221,9,0,139,0,0
127.491105,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,9,64,74,20,0,0,0,0
127.495813,10.0.1.1,10.0.8.3,50352,8080,6,102,7,3,2,1,1649,1184455,127,11,0,139,0,0
127.499114,10.0.1.1,10.0.8.3,50352,8080,6,102,7,3,2,1,10,1182586,66,9,0,139,0,0
127.503195,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,1558,115,22,24,0,0,0,0
127.50716,10.0.1.1,10.0.8.3,50352,8080,6,102,7,3,2,1,8,1181175,24,9,0,139,0,0
127.510963,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,9,19,73,1193,0,0,0,0
127.513713,10.0.1.1,10.0.8.3,50352,8080,6,102,7,3,2,1,8,1178941,61,10,0,140,0,0
127.518798,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,9,192,1592,21,0,0,0,0
127.521418,10.0.1.1,10.0.8.3,50352,8080,6,102,7,3,2,1,1965,1177354,129,10,0,139,0,0
127.52884,10.0.1.1,10.0.8.3,50352,8080,6,102,7,3,2,1,12,1175539,40,9,0,139,0,0
127.531719,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,1408,912,78,23,0,0,0,0
127.536276,10.0.1.1,10.0.8.3,50352,8080,6,95,7,3,2,1,11,1173351,45,129,0,139,0,0
127.541338,10.0.1.1,10.0.8.3,50353,8080,75,102,7,3,2,1,10,1177421,525,1660,0,139,0,1
127.543998,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,1610,1484,63,1804,0,0,0,0
127.547254,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,16,513,39,1873,0,0,0,0
127.549568,10.0.1.1,10.0.8.3,50353,8080,75,102,7,3,2,1,1539,1179281,47,1456,0,139,0,0
127.553354,10.0.1.1,10.0.8.3,50353,8080,75,102,7,3,2,1,14,1178937,34,49,0,139,0,0
127.559379,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,2350,3261,48,23,0,0,0,0
127.562871,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,10,2677,45,38,0,0,0,0
127.565604,10.0.1.1,10.0.8.3,50353,8080,75,102,7,3,2,1,2149,1179694,19,34,0,138,0,0
127.568614,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,10,803,22,193,0,0,0,0
127.570826,10.0.1.1,10.0.8.3,50353,8080,75,102,7,3,2,1,2132,1176016,36,395,0,138,0,1
127.573895,10.0.1.1,10.0.8.3,50353,8080,75,102,7,3,2,1,12,1171315,120,2146,0,138,0,0
127.576748,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,2101,83,71,22,0,0,0,0
127.579594,10.0.1.1,10.0.8.3,50353,8080,75,102,7,3,2,1,10,1168349,9,1746,0,138,0,0
127.58226,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,1455,111,21,39,0,0,0,0
127.586011,10.0.1.1,10.0.8.3,50353,8080,75,102,7,3,2,1,10,1170600,10,38,0,138,0,0
127.589464,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,24,52,51,1175,0,0,0,0
127.594283,10.0.1.1,10.0.8.3,50353,8080,75,102,7,3,2,1,14,1164570,75,2156,0,137,0,0
127.597891,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,11,63,61,58,0,0,0,0
127.601025,10.0.1.1,10.0.8.3,50353,8080,75,102,7,3,2,1,11,1164455,61,1362,0,137,0,0
127.605623,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,10,37,30,65,0,0,0,0
127.607969,10.0.1.1,10.0.8.3,50353,8080,75,102,7,3,2,1,637,1163436,70,347,0,136,0,0
127.612543,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,10,89,70,35,0,0,0,0
127.615358,10.0.1.1,10.0.8.3,50353,8080,75,102,7,3,2,1,1742,1161127,32,731,0,137,0,0
127.62044,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,16,58,53,56,0,0,0,0
127.622911,10.0.1.1,10.0.8.3,50353,8080,75,95,7,3,2,1,1361,1159729,41,42,0,137,0,0
127.626133,10.0.1.1,10.0.8.3,50354,8080,51,102,7,3,2,1,12,1163264,520,2037,0,137,0,0
127.629626,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,405,79,65,31,0,0,0,0
127.633517,10.0.1.1,10.0.8.3,50354,8080,51,102,7,3,2,1,11,1164637,31,46,0,137,0,0
127.638378,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,14,102,47,19,0,0,0,0
127.64114,10.0.1.1,10.0.8.3,50354,8080,51,102,7,3,2,1,11,1164413,20,64,0,137,0,0
127.644303,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,10,68,70,64,0,0,0,0
127.646792,10.0.1.1,10.0.8.3,50354,8080,51,102,7,3,2,1,871,1162817,36,31,0,136,0,0
127.652711,10.0.1.1,10.0.8.3,50354,8080,51,102,7,3,2,1,10,1161098,18,864,0,136,0,0
127.657802,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,1993,20,70,379,0,0,0,0
127.66052,10.0.1.1,10.0.8.3,50354,8080,51,102,7,3,2,1,11,1156862,90,4190,0,136,0,0
127.662463,10.0.1.1,10.0.8.3,7012,8080,33,1462,7,4,2,1,283,25,21,64,0,0,0,0
