36.901053,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331410,583750,6530,8966,499,144,1,2
36.926683,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3328840,584410,6565,8536,499,144,1,1
36.930796,10.0.1.1,10.0.8.3,50311,8080,23,102,7,3,2,1,3331591,585036,4661,6975,499,144,1,1
36.939579,10.0.1.1,10.0.8.3,50311,8080,23,102,7,3,2,1,3329373,584607,6239,6621,498,144,1,1
36.95311,10.0.1.1,10.0.8.3,50311,8080,23,102,7,3,2,1,3328799,585127,6129,7260,499,144,1,1
36.961542,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331369,585548,6149,6495,499,144,1,1
36.970139,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3329394,584989,6837,6017,499,145,1,1
36.981353,10.0.1.1,10.0.8.3,50311,8080,23,102,7,3,2,1,3331971,586285,5908,8021,499,144,1,1
36.992895,10.0.1.1,10.0.8.3,50311,8080,23,102,7,3,2,1,3330368,583967,7022,6619,499,145,1,1
37.000651,10.0.1.1,10.0.8.3,50311,8080,23,102,7,3,2,1,3329235,585869,4368,6806,499,145,1,1
37.012614,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331253,586153,6179,7246,499,145,1,1
37.01527,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3329775,586273,6016,6529,499,145,1,1
37.027072,10.0.1.1,10.0.8.3,50311,8080,23,102,7,3,2,1,3331685,585834,7191,5747,499,144,1,1
37.037141,10.0.1.1,10.0.8.3,50311,8080,23,95,7,3,2,1,3330217,587260,6080,5857,499,145,1,2
37.044547,10.0.1.1,10.0.8.3,50312,8080,15,102,7,3,2,1,3332277,587479,6212,9073,499,145,1,2
37.052735,10.0.1.1,10.0.8.3,50312,8080,15,102,7,3,2,1,3330747,587667,6681,10333,499,145,1,2
37.054453,10.0.1.1,10.0.8.3,50312,8080,15,102,7,3,2,1,3329237,588302,6960,8446,499,145,1,2
37.061692,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331890,588282,7096,11443,499,145,1,2
37.069937,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3329714,589214,7021,11079,499,145,1,2
37.077274,10.0.1.1,10.0.8.3,50312,8080,15,102,7,3,2,1,3332313,589243,6484,7775,499,145,1,1
37.079121,10.0.1.1,10.0.8.3,50312,8080,15,102,7,3,2,1,3330469,591052,6602,7116,499,145,1,1
37.086588,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3333040,590226,6991,10004,499,146,1,1
37.102405,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3330673,590062,7158,7947,498,145,1,1
37.108976,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3329836,590485,5630,7187,498,146,1,1
37.11268,10.0.1.1,10.0.8.3,50312,8080,15,102,7,3,2,1,3332340,590241,6227,6014,498,145,1,1
37.118449,10.0.1.1,10.0.8.3,50312,8080,15,102,7,3,2,1,3334336,590496,6902,5176,499,145,1,1
37.121482,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3332029,590300,6483,6761,498,145,1,0
37.126266,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331210,590618,4824,4275,498,145,1,0
37.129152,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3329335,592277,6297,4132,498,145,1,0
37.136545,10.0.1.1,10.0.8.3,50312,8080,15,95,7,3,2,1,3332381,591700,6312,2760,498,145,1,2
37.140595,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3330245,592987,6157,9506,498,144,1,2
37.144883,10.0.1.1,10.0.8.3,50313,8080,86,102,7,3,2,1,3332215,593397,6539,5115,497,145,1,1
37.149672,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3332050,593364,6198,4893,498,144,1,1
37.15384,10.0.1.1,10.0.8.3,50313,8080,86,102,7,3,2,1,3336623,593085,8438,8127,499,145,1,1
37.159054,10.0.1.1,10.0.8.3,50313,8080,86,102,7,3,2,1,3330539,595081,5646,7830,499,144,1,0
37.16255,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3332105,596816,6218,3023,499,145,1,1
37.168234,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3334200,594137,5996,2557,499,145,1,1
37.172221,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3330650,594008,7094,967,498,144,1,1
37.178145,10.0.1.1,10.0.8.3,50313,8080,86,102,7,3,2,1,3333062,595723,6344,4096,497,145,1,0
37.180853,10.0.1.1,10.0.8.3,50313,8080,86,102,7,3,2,1,3332340,595656,538,2522,497,145,1,0
37.18557,10.0.1.1,10.0.8.3,50313,8080,86,102,7,3,2,1,3329430,596782,6077,2963,497,145,1,0
37.188212,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3334284,596576,5807,7,498,145,1,0
37.19206,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3330285,597146,4479,734,498,145,1,0
37.197208,10.0.1.1,10.0.8.3,50313,8080,86,102,7,3,2,1,3332136,597060,5132,3305,498,145,1,0
37.201752,10.0.1.1,10.0.8.3,50313,8080,86,102,7,3,2,1,3333284,596829,5974,3042,499,145,1,0
37.205134,10.0.1.1,10.0.8.3,50313,8080,86,95,7,3,2,1,3329205,597796,4399,2154,499,145,1,1
37.207763,10.0.1.1,10.0.8.3,50314,8080,6,102,7,3,2,1,3331708,597633,5170,4674,499,145,1,1
37.21218,10.0.1.1,10.0.8.3,50314,8080,6,102,7,3,2,1,3330229,598581,5273,5606,499,144,1,1
37.214367,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3332892,598024,5161,5152,498,145,1,1
37.219674,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3330901,597830,5551,3041,499,145,1,1
37.223467,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3329042,598967,6142,2903,499,145,1,1
37.227741,10.0.1.1,10.0.8.3,50314,8080,6,102,7,3,2,1,3330829,599750,5329,4210,499,144,1,0
37.231569,10.0.1.1,10.0.8.3,50314,8080,6,102,7,3,2,1,3329970,600481,2449,3095,499,144,0,0
37.237181,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3333505,600407,3287,976,499,145,1,0
37.240112,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3330485,591912,5245,1907,499,144,1,0
37.245073,10.0.1.1,10.0.8.3,50314,8080,6,102,7,3,2,1,3331882,595887,4696,3336,499,145,0,0
37.247476,10.0.1.1,10.0.8.3,50314,8080,6,102,7,3,2,1,3331841,596131,38,6456,499,145,0,1
37.249722,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331978,596661,3374,7406,499,145,0,2
37.254715,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331929,596723,2471,8732,499,143,0,2
37.258357,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3329940,597512,3373,9027,499,141,0,2
37.262566,10.0.1.1,10.0.8.3,50314,8080,6,102,7,3,2,1,3330055,599045,2524,5699,499,142,0,1
37.266323,10.0.1.1,10.0.8.3,50314,8080,6,95,7,3,2,1,3325270,600229,1803,5269,499,142,0,2
37.271334,10.0.1.1,10.0.8.3,50315,8080,75,102,7,3,2,1,3334170,599540,1735,9520,499,141,0,3
37.273443,10.0.1.1,10.0.8.3,50315,8080,75,102,7,3,2,1,3330676,598481,3304,7540,499,140,0,1
37.280331,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3329937,598306,2532,5902,499,139,0,1
37.282387,10.0.1.1,10.0.8.3,50315,8080,75,102,7,3,2,1,3332551,598170,3460,9134,499,140,0,2
37.288219,10.0.1.1,10.0.8.3,50315,8080,75,102,7,3,2,1,3330485,599454,2853,8670,499,139,0,1
37.290562,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3332592,598385,2942,5201,499,139,0,1
37.300224,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3330954,599323,3672,5035,498,139,0,1
37.30539,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3328514,600255,2990,5754,498,139,0,1
37.308718,10.0.1.1,10.0.8.3,50315,8080,75,102,7,3,2,1,3330554,601114,2696,5424,497,139,0,1
37.314042,10.0.1.1,10.0.8.3,50315,8080,75,102,7,3,2,1,3330124,601028,3201,5015,497,139,0,0
37.317551,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3332229,601420,2294,3122,497,139,0,1
37.322002,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331306,601820,2930,1989,497,139,0,0
37.325889,10.0.1.1,10.0.8.3,50315,8080,75,102,7,3,2,1,3332775,601279,2781,2568,498,139,0,0
37.328975,10.0.1.1,10.0.8.3,50315,8080,75,102,7,3,2,1,3331680,601832,3885,1947,498,139,0,0
37.333975,10.0.1.1,10.0.8.3,50315,8080,75,102,7,3,2,1,3330062,602537,3584,816,498,139,0,0
37.338486,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331971,601497,3642,16,499,138,0,0
37.342187,10.0.1.1,10.0.8.3,50316,8080,46,102,7,3,2,1,3330427,602520,3755,4336,499,138,0,0
37.345804,10.0.1.1,10.0.8.3,50316,8080,46,102,7,3,2,1,3328946,602987,4579,3636,499,137,1,0
37.350312,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331589,602959,3868,2366,499,137,0,0
37.353481,10.0.1.1,10.0.8.3,50316,8080,46,102,7,3,2,1,3332320,603367,4371,3291,499,137,1,0
37.357703,10.0.1.1,10.0.8.3,50316,8080,46,102,7,3,2,1,3330942,605268,3604,4224,499,142,0,0
37.360867,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3333089,605095,3326,2764,499,141,0,1
37.36612,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331199,605143,2462,1937,499,141,0,0
37.368942,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331796,604923,3140,668,499,140,0,0
37.373873,10.0.1.1,10.0.8.3,50316,8080,46,102,7,3,2,1,3333238,605176,3205,2692,499,140,0,0
37.37733,10.0.1.1,10.0.8.3,50316,8080,46,102,7,3,2,1,3331227,606115,3102,3107,499,141,0,0
37.381713,10.0.1.1,10.0.8.3,50316,8080,46,102,7,3,2,1,3329880,605903,3050,2548,499,140,0,0
37.385313,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331495,606694,2960,1924,499,141,0,0
37.387189,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3330760,606691,1901,2664,499,140,0,0
37.391941,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3328629,608160,1812,1807,499,141,0,0
37.394336,10.0.1.1,10.0.8.3,50316,8080,46,102,7,3,2,1,3329949,606833,2527,643,499,141,0,0
37.400686,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331994,606855,948,116,499,141,0,0
37.404712,10.0.1.1,10.0.8.3,50317,8080,43,102,7,3,2,1,3332311,608122,623,4445,499,140,0,0
37.40997,10.0.1.1,10.0.8.3,50317,8080,43,102,7,3,2,1,3329418,609513,1287,4052,499,140,0,0
37.412726,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3332260,608988,19,3105,499,140,0,0
37.417137,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3333738,608482,912,3269,499,140,0,1
37.421094,10.0.1.1,10.0.8.3,50317,8080,43,102,7,3,2,1,3333413,610091,1364,4240,499,141,0,1
37.425508,10.0.1.1,10.0.8.3,50317,8080,43,102,7,3,2,1,3330706,608928,717,4147,499,141,0,0
37.427706,10.0.1.1,10.0.8.3,50317,8080,43,102,7,3,2,1,3327678,611233,14,4513,499,142,0,0
37.430701,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3332225,610396,923,3387,499,142,0,1
37.434652,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3330677,608560,1835,3266,499,141,0,1
37.437738,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3329267,608197,1445,3847,499,142,0,1
37.440862,10.0.1.1,10.0.8.3,50317,8080,43,102,7,3,2,1,3330392,608429,2473,4258,499,142,0,0
37.445713,10.0.1.1,10.0.8.3,50317,8080,43,102,7,3,2,1,3328991,611635,1846,1958,499,142,0,0
37.44769,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3332633,610259,1560,3207,499,143,0,0
37.453369,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3330793,611695,1672,3547,499,142,0,0
37.455349,10.0.1.1,10.0.8.3,50317,8080,43,102,7,3,2,1,3333076,610105,2167,2121,499,143,0,0
37.459679,10.0.1.1,10.0.8.3,50317,8080,43,102,7,3,2,1,3329506,613814,1286,1684,499,143,0,0
37.467897,10.0.1.1,10.0.8.3,50317,8080,43,95,7,3,2,1,3329356,612029,30,1329,499,143,0,1
37.471843,10.0.1.1,10.0.8.3,50318,8080,35,102,7,3,2,1,3332110,611090,1844,4677,499,144,0,1
37.492888,10.0.1.1,10.0.8.3,50318,8080,35,102,7,3,2,1,3329956,610300,2146,5110,499,144,0,1
37.49707,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3332888,612624,53,4336,499,145,0,1
37.501065,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3332290,611948,1264,3714,499,145,0,1
37.50504,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3328204,614060,159,3373,499,145,0,0
37.506374,10.0.1.1,10.0.8.3,50318,8080,35,102,7,3,2,1,3330961,613713,1125,1946,499,145,0,0
37.510417,10.0.1.1,10.0.8.3,50318,8080,35,102,7,3,2,1,3329732,612678,38,58,499,146,0,0
37.514402,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3332517,611728,1895,1932,499,147,0,0
37.518829,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3330704,611869,41,2221,499,147,0,0
37.521137,10.0.1.1,10.0.8.3,50318,8080,35,102,7,3,2,1,3334089,611358,20,10,499,147,0,0
37.523772,10.0.1.1,10.0.8.3,50318,8080,35,102,7,3,2,1,3331761,609900,28,451,499,146,0,1
37.526211,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3333606,607400,1203,3665,499,147,0,0
37.528901,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331408,610766,138,3681,499,147,0,0
37.53253,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3330827,610034,1160,660,499,146,0,0
37.534877,10.0.1.1,10.0.8.3,50318,8080,35,102,7,3,2,1,3333148,609622,653,3269,499,147,0,0
37.540105,10.0.1.1,10.0.8.3,50318,8080,35,95,7,3,2,1,3331321,610206,80,1189,499,147,0,1
37.545664,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3328842,609384,121,6467,499,147,0,1
37.547593,10.0.1.1,10.0.8.3,50319,8080,34,102,7,3,2,1,3332259,607871,2190,3021,499,148,0,1
37.552885,10.0.1.1,10.0.8.3,50319,8080,34,102,7,3,2,1,3330395,611148,232,3498,499,148,0,0
37.55509,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3332405,610363,1686,1828,499,148,0,0
37.558213,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3330612,611564,678,2067,499,148,0,0
37.564502,10.0.1.1,10.0.8.3,50319,8080,34,102,7,3,2,1,3332139,610187,1411,678,499,147,0,0
37.566566,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331647,611424,20,106,499,148,0,0
37.571051,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3330345,610905,50,157,499,148,0,0
37.574038,10.0.1.1,10.0.8.3,50319,8080,34,102,7,3,2,1,3332173,610664,43,3421,499,147,0,0
37.575594,10.0.1.1,10.0.8.3,50319,8080,34,102,7,3,2,1,3331164,609216,1149,2657,499,147,0,0
37.581028,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3333126,609983,1924,9,499,148,0,0
37.582309,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331517,611273,38,1488,499,148,0,0
37.586302,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3329558,611266,312,9,499,148,0,0
37.593601,10.0.1.1,10.0.8.3,50319,8080,34,102,7,3,2,1,3331145,612348,473,2936,499,148,0,0
37.594713,10.0.1.1,10.0.8.3,50319,8080,34,102,7,3,2,1,3329946,611786,576,3715,499,148,0,0
37.599021,10.0.1.1,10.0.8.3,50319,8080,34,95,7,3,2,1,3332692,609731,46,1010,499,149,0,2
37.605044,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3332060,608790,440,7537,499,149,0,0
37.60647,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331846,608494,1562,3844,499,148,0,1
37.608744,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331170,610544,1788,3785,499,147,0,1
37.614338,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3330857,611045,1318,2900,499,149,0,1
37.617818,10.0.1.1,10.0.8.3,50320,8080,19,102,7,3,2,1,3331823,610068,848,6052,499,149,0,0
37.621318,10.0.1.1,10.0.8.3,50320,8080,19,102,7,3,2,1,3329595,611612,1501,6206,499,148,0,0
37.624074,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331867,594713,6834,2980,499,148,0,1
37.626984,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331134,594516,3580,1540,499,149,1,0
37.631341,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3330211,590283,6562,764,499,150,1,0
37.633656,10.0.1.1,10.0.8.3,50320,8080,19,102,7,3,2,1,3332106,588839,7875,1796,498,150,1,0
37.637992,10.0.1.1,10.0.8.3,50320,8080,19,102,7,3,2,1,3330483,589505,6446,5083,499,150,1,0
37.639765,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3336505,585975,8306,3258,499,150,2,0
37.643093,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3329352,585975,8152,784,498,150,1,0
37.646673,10.0.1.1,10.0.8.3,50320,8080,19,102,7,3,2,1,3332400,587433,6536,3025,497,150,1,0
37.649083,10.0.1.1,10.0.8.3,50320,8080,19,102,7,3,2,1,3331267,584984,5458,2981,496,150,1,0
37.653308,10.0.1.1,10.0.8.3,50320,8080,19,95,7,3,2,1,3329406,587512,5509,3701,499,149,1,1
37.655104,10.0.1.1,10.0.8.3,50321,8080,90,102,7,3,2,1,3332236,585692,5667,6824,499,148,1,2
37.657622,10.0.1.1,10.0.8.3,50321,8080,90,102,7,3,2,1,3319696,584979,5616,7822,499,146,1,0
37.662357,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3325588,587680,5560,2823,499,145,1,1
37.664773,10.0.1.1,10.0.8.3,50321,8080,90,102,7,3,2,1,3332197,586190,5901,6457,499,144,1,0
37.668914,10.0.1.1,10.0.8.3,50321,8080,90,102,7,3,2,1,3333498,586131,4835,6387,499,144,1,0
37.671393,10.0.1.1,10.0.8.3,50321,8080,90,102,7,3,2,1,3332168,584164,6064,3868,499,144,1,0
37.67559,10.0.1.1,10.0.8.3,50321,8080,90,102,7,3,2,1,3329692,583145,5804,5282,499,145,1,0
37.679512,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3333407,578841,5690,1977,499,146,1,0
37.683491,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3323139,583571,6009,1948,499,145,1,0
37.687227,10.0.1.1,10.0.8.3,50321,8080,90,102,7,3,2,1,3329259,580307,5687,2816,499,144,1,0
37.690171,10.0.1.1,10.0.8.3,50321,8080,90,102,7,3,2,1,3332161,584557,5128,2440,499,144,1,0
37.694156,10.0.1.1,10.0.8.3,50321,8080,90,102,7,3,2,1,3330313,590801,7484,3352,499,145,1,0
37.696662,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3332159,592946,6355,1197,499,145,1,1
37.700981,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331538,595701,4842,24,499,146,1,0
37.704588,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3329671,593645,4892,566,499,145,1,1
37.706497,10.0.1.1,10.0.8.3,50321,8080,90,102,7,3,2,1,3331923,591914,5640,3797,499,146,1,0
37.711176,10.0.1.1,10.0.8.3,50321,8080,90,95,7,3,2,1,3329570,593671,4740,3107,499,146,1,1
37.713798,10.0.1.1,10.0.8.3,50322,8080,66,102,7,3,2,1,3331951,592651,5282,6701,499,146,1,1
37.716631,10.0.1.1,10.0.8.3,50322,8080,66,102,7,3,2,1,3329963,589746,4840,7370,499,146,1,0
37.719801,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331703,592838,5414,3175,499,146,1,1
37.724374,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3330283,591234,5222,2685,499,146,1,1
37.727172,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3330250,592320,4858,2907,499,146,0,1
37.730609,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3327901,593128,5414,442,499,146,1,1
37.733343,10.0.1.1,10.0.8.3,50322,8080,66,102,7,3,2,1,3330511,590116,4135,4328,499,146,1,0
37.736698,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331696,590205,4305,1584,499,145,1,0
37.739046,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3330390,589190,4888,2429,499,145,0,0
37.741959,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3329605,590210,5078,1063,499,145,1,0
37.745225,10.0.1.1,10.0.8.3,50322,8080,66,102,7,3,2,1,3331880,591392,5039,2768,499,146,1,0
37.747605,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3332603,593109,3856,2927,499,147,1,0
37.750458,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331023,595128,4641,605,499,147,1,0
37.753729,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3327299,598086,4269,1168,499,147,0,0
37.757612,10.0.1.1,10.0.8.3,50322,8080,66,102,7,3,2,1,3331969,598593,4054,995,499,147,1,0
37.759361,10.0.1.1,10.0.8.3,50322,8080,66,95,7,3,2,1,3330540,597196,2459,60,499,147,0,0
37.762937,10.0.1.1,10.0.8.3,50323,8080,35,102,7,3,2,1,3332333,595734,1153,3948,499,147,0,1
37.766357,10.0.1.1,10.0.8.3,50323,8080,35,102,7,3,2,1,3331514,599385,2125,2692,499,147,0,1
37.770376,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3329273,599075,2953,1023,499,147,0,1
37.773377,10.0.1.1,10.0.8.3,50323,8080,35,102,7,3,2,1,3332283,599192,2499,4561,499,147,0,0
37.777732,10.0.1.1,10.0.8.3,50323,8080,35,102,7,3,2,1,3331591,600919,4334,4461,499,148,0,0
37.779523,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3332746,600289,1391,1301,499,148,1,0
37.783133,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331789,601601,1382,2348,499,148,0,1
37.786317,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3329476,602209,4814,1957,499,148,0,0
37.789875,10.0.1.1,10.0.8.3,50323,8080,35,102,7,3,2,1,3330872,602872,806,3070,499,148,0,0
37.797853,10.0.1.1,10.0.8.3,50323,8080,35,102,7,3,2,1,3329696,602617,3072,2606,499,148,0,0
37.803295,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331073,605661,1345,454,499,148,0,0
37.818195,10.0.1.1,10.0.8.3,50323,8080,35,102,7,3,2,1,3333676,609112,873,282,499,148,0,0
37.82652,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3333054,606658,1670,3909,499,148,0,0
37.831611,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3332538,607848,1276,4295,499,148,0,0
37.836656,10.0.1.1,10.0.8.3,50323,8080,35,102,7,3,2,1,3329641,610000,934,2680,499,148,0,0
37.83866,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3333329,610287,1631,48,499,149,0,0
37.847462,10.0.1.1,10.0.8.3,50324,8080,62,102,7,3,2,1,3331604,611823,891,7928,499,149,0,1
37.852791,10.0.1.1,10.0.8.3,50324,8080,62,102,7,3,2,1,3329447,614677,1230,7425,499,149,0,1
37.857848,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331755,614661,2493,3372,499,149,0,1
37.864553,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3329505,615870,1429,2723,499,149,0,0
37.874063,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3328489,618300,1594,2898,499,149,0,1
37.880603,10.0.1.1,10.0.8.3,50324,8080,62,102,7,3,2,1,3329145,618249,707,3307,499,148,0,0
37.888097,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3332138,615602,3716,1781,499,148,0,1
37.893455,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3330730,615902,2664,976,499,149,0,1
37.901955,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3328972,616526,9,1758,499,149,0,0
37.908295,10.0.1.1,10.0.8.3,50324,8080,62,102,7,3,2,1,3331683,615298,3253,3184,499,149,0,0
37.909342,10.0.1.1,10.0.8.3,50324,8080,62,102,7,3,2,1,3330599,617754,2782,2710,499,150,0,0
37.916445,10.0.1.1,10.0.8.3,50324,8080,62,102,7,3,2,1,3328684,618508,982,3473,499,149,0,0
37.920985,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3331490,620419,3916,19,499,149,0,0
37.926817,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3329329,622771,36,1791,499,150,0,0
37.933853,10.0.1.1,10.0.8.3,50324,8080,62,102,7,3,2,1,3332184,620700,2773,2615,499,150,0,0
37.941005,10.0.1.1,10.0.8.3,50324,8080,62,95,7,3,2,1,3330684,623075,3207,1710,499,150,0,1
37.946812,10.0.1.1,10.0.8.3,50325,8080,59,102,7,3,2,1,3332425,622489,2029,6031,499,150,0,0
37.95683,10.0.1.1,10.0.8.3,50325,8080,59,102,7,3,2,1,3331741,620063,2249,3734,499,150,0,0
37.964104,10.0.1.1,10.0.8.3,50325,8080,59,102,7,3,2,1,3329150,622619,2509,4151,499,150,0,1
37.972195,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3332002,621861,2766,4652,499,150,0,1
37.97988,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3328755,619454,5481,3578,499,150,0,1
37.987147,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3328460,619488,5131,2508,499,151,0,0
38.051658,10.0.1.1,10.0.8.3,50325,8080,59,102,7,3,2,1,3330634,621894,1550,3990,499,150,0,1
38.052945,10.0.1.1,10.0.8.3,50325,8080,59,102,7,3,2,1,3328898,622647,5372,1379,499,151,0,1
