586.337419,10.0.1.2,10.0.8.4,50268,9090,19,102,7,3,2,1,579,826,3972,1128,0,0,2,0
586.339695,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,492,9,5347,277,0,0,3,0
586.340759,10.0.1.2,10.0.8.4,50268,9090,19,102,7,3,2,1,17,198,4385,17,0,0,3,0
586.341794,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,467,233,5887,934,0,0,1,0
586.342815,10.0.1.2,10.0.8.4,50268,9090,19,102,7,3,2,1,41,231,4991,20,0,0,0,0
586.343891,10.0.1.2,10.0.8.4,50268,9090,19,102,7,3,2,1,695,75,242,18,0,0,0,0
586.344928,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,872,206,97,314,0,0,0,0
586.346008,10.0.1.2,10.0.8.4,50268,9090,19,95,7,3,2,1,71,7,174,873,0,0,0,1
586.347332,10.0.1.2,10.0.8.4,50269,9090,54,102,7,3,2,1,30,58,667,324,0,0,2,0
586.348442,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,30,244,1466,27,0,1,1,0
586.349416,10.0.1.2,10.0.8.4,50269,9090,54,102,7,3,2,1,191,7,13,29,0,0,0,0
586.350424,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,196,8,12,31,0,0,0,0
586.35161,10.0.1.2,10.0.8.4,50269,9090,54,102,7,3,2,1,107,54,9,28,0,0,0,0
586.352638,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,150,7,9,45,0,0,0,0
586.353656,10.0.1.2,10.0.8.4,50269,9090,54,102,7,3,2,1,209,8,9,88,0,0,0,0
586.354783,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,19,397,164,480,0,0,0,0
586.356031,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,182,8,12,18,0,0,0,0
586.356964,10.0.1.2,10.0.8.4,50269,9090,54,102,7,3,2,1,51,68,698,592,0,0,0,0
586.357889,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,220,46,333,17,0,0,0,0
586.35889,10.0.1.2,10.0.8.4,50269,9090,54,102,7,3,2,1,333,9,11,30,0,0,0,0
586.360045,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,199,7,273,406,0,0,0,0
586.361748,10.0.1.2,10.0.8.4,50269,9090,54,102,7,3,2,1,195,6,796,31,0,0,0,0
586.363873,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,259,9,8,29,0,0,0,0
586.364854,10.0.1.2,10.0.8.4,50269,9090,54,95,7,3,2,1,310,75,806,51,0,0,0,0
586.365778,10.0.1.2,10.0.8.4,50270,9090,38,102,7,3,2,1,55,123,372,623,0,0,0,0
586.366708,10.0.1.2,10.0.8.4,50270,9090,38,102,7,3,2,1,26,5,825,383,0,0,1,0
586.367663,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,458,7,1519,715,0,0,0,0
586.368637,10.0.1.2,10.0.8.4,50270,9090,38,102,7,3,2,1,64,9,649,69,0,0,0,0
586.369556,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,49,994,11,17,0,0,0,0
586.370488,10.0.1.2,10.0.8.4,50270,9090,38,102,7,3,2,1,20,8,514,741,0,0,0,0
586.371637,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,30,7,492,23,0,0,0,0
586.372611,10.0.1.2,10.0.8.4,50270,9090,38,102,7,3,2,1,53,29,11,66,0,0,0,0
586.37354,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,608,38,67,378,1,0,0,0
586.374668,10.0.1.2,10.0.8.4,50270,9090,38,102,7,3,2,1,31,9,23,31,0,0,0,0
586.375588,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,354,6,8,1351,1,0,0,0
586.376534,10.0.1.2,10.0.8.4,50270,9090,38,102,7,3,2,1,20,10,8,32,0,0,0,0
586.377459,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,730,6,30,683,0,0,0,0
586.378795,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,7,8,31,31,0,0,0,0
586.379846,10.0.1.2,10.0.8.4,50270,9090,38,95,7,3,2,1,764,6,29,33,0,0,0,0
586.380758,10.0.1.2,10.0.8.4,50271,9090,43,102,7,3,2,1,290,7,37,855,1,0,0,1
586.38165,10.0.1.2,10.0.8.4,50271,9090,43,102,7,3,2,1,7,7,63,62,0,0,0,0
586.382591,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,7,8,62,57,0,0,0,0
586.383657,10.0.1.2,10.0.8.4,50271,9090,43,102,7,3,2,1,1154,5,42,1554,0,0,0,0
586.384771,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,6,6,88,28,0,0,0,0
586.386153,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,10,10,73,21,0,0,0,0
586.387318,10.0.1.2,10.0.8.4,50271,9090,43,102,7,3,2,1,8,6,117,400,0,0,0,0
586.388543,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,10,10,65,54,0,0,0,0
586.389705,10.0.1.2,10.0.8.4,50271,9090,43,102,7,3,2,1,9,5,64,9,0,0,0,0
586.390749,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,11,7,66,8,0,0,0,0
586.391815,10.0.1.2,10.0.8.4,50271,9090,43,102,7,3,2,1,8,7,58,30,0,0,0,0
586.392784,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,10,7,74,75,0,0,0,0
586.393984,10.0.1.2,10.0.8.4,50271,9090,43,102,7,3,2,1,174,672,72,375,0,0,0,0
586.395194,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,8,8,62,29,0,0,0,0
586.396379,10.0.1.2,10.0.8.4,50271,9090,43,95,7,3,2,1,8,9,23,34,0,0,0,0
586.397587,10.0.1.2,10.0.8.4,50272,9090,3,102,7,3,2,1,83,468,63,118,0,0,0,0
586.3987,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,156,395,66,644,0,0,0,0
586.399775,10.0.1.2,10.0.8.4,50272,9090,3,102,7,3,2,1,154,384,66,580,0,0,0,0
586.400796,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,8,7,60,40,0,0,0,0
586.401802,10.0.1.2,10.0.8.4,50272,9090,3,102,7,3,2,1,9,7,31,31,0,0,0,0
586.403024,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,9,53,41,571,0,0,0,0
586.404111,10.0.1.2,10.0.8.4,50272,9090,3,102,7,3,2,1,9,33,32,150,0,0,0,0
586.405386,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,8,89,31,60,0,0,0,0
586.406474,10.0.1.2,10.0.8.4,50272,9090,3,102,7,3,2,1,11,31,24,32,0,0,0,0
586.407534,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,8,60,9,30,0,0,0,0
586.40864,10.0.1.2,10.0.8.4,50272,9090,3,102,7,3,2,1,8,61,7,32,0,0,0,0
586.409843,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,187,17,8,28,0,0,0,0
586.410908,10.0.1.2,10.0.8.4,50272,9090,3,102,7,3,2,1,174,8,239,694,0,0,0,0
586.411954,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,8,8,8,32,0,0,0,0
586.412926,10.0.1.2,10.0.8.4,50272,9090,3,95,7,3,2,1,10,9,936,1119,0,0,1,2
586.413875,10.0.1.2,10.0.8.4,50273,9090,66,102,7,3,2,1,7,675,376,1661,0,0,0,1
586.414875,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,8,869,7,41,0,0,0,0
586.415906,10.0.1.2,10.0.8.4,50273,9090,66,102,7,3,2,1,9,12,123,37,0,0,0,0
586.416931,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,9,11,37,82,0,0,0,0
586.417959,10.0.1.2,10.0.8.4,50273,9090,66,102,7,3,2,1,29,9,365,492,0,0,0,2
586.419,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,29,9,7,61,0,0,0,0
586.420162,10.0.1.2,10.0.8.4,50273,9090,66,102,7,3,2,1,396,9,324,585,0,0,0,0
586.421351,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,30,10,8,62,0,0,0,0
586.422443,10.0.1.2,10.0.8.4,50273,9090,66,102,7,3,2,1,30,9,7,61,0,0,0,0
586.423417,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,31,10,7,66,0,0,0,0
586.424475,10.0.1.2,10.0.8.4,50273,9090,66,102,7,3,2,1,36,9,6,119,0,0,0,0
586.425465,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,27,10,7,71,0,0,0,0
586.426809,10.0.1.2,10.0.8.4,50273,9090,66,102,7,3,2,1,32,230,6,64,0,0,0,0
586.427841,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,61,10,8,33,0,0,0,0
586.428782,10.0.1.2,10.0.8.4,50273,9090,66,95,7,3,2,1,36,10,7,35,0,0,0,0
586.429707,10.0.1.2,10.0.8.4,50274,9090,78,102,7,3,2,1,68,75,157,579,0,0,0,0
586.430747,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,51,9,6,33,0,0,0,0
586.43188,10.0.1.2,10.0.8.4,50274,9090,78,102,7,3,2,1,21,259,8,67,0,0,0,0
586.4328,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,74,10,7,63,0,0,0,0
586.433703,10.0.1.2,10.0.8.4,50274,9090,78,102,7,3,2,1,70,308,299,1231,0,0,0,0
586.434859,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,22,9,7,33,0,0,0,0
586.435881,10.0.1.2,10.0.8.4,50274,9090,78,102,7,3,2,1,60,9,7,33,0,0,0,0
586.436811,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,28,12,179,576,0,0,0,0
586.437743,10.0.1.2,10.0.8.4,50274,9090,78,102,7,3,2,1,60,9,7,203,0,0,0,0
586.439017,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,12,10,74,35,0,0,0,0
586.440136,10.0.1.2,10.0.8.4,50274,9090,78,102,7,3,2,1,233,9,7,31,0,0,0,0
586.441121,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,8,10,6,32,0,0,0,0
586.442151,10.0.1.2,10.0.8.4,50274,9090,78,102,7,3,2,1,7,9,6,33,0,0,0,0
586.443334,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,9,12,92,64,0,0,0,0
586.444396,10.0.1.2,10.0.8.4,50274,9090,78,95,7,3,2,1,8,8,8,652,0,0,0,0
586.445426,10.0.1.2,10.0.8.4,50275,9090,11,102,7,3,2,1,279,8,7,373,0,0,0,0
586.446459,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,8,9,524,400,0,0,0,0
586.447468,10.0.1.2,10.0.8.4,50275,9090,11,102,7,3,2,1,9,10,7,61,0,0,0,0
586.448462,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,8,11,224,4756,0,0,1,0
586.449489,10.0.1.2,10.0.8.4,50275,9090,11,102,7,3,2,1,7,9,836,478,0,0,0,0
586.450669,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,8,9,7,30,0,0,0,0
586.451717,10.0.1.2,10.0.8.4,50275,9090,11,102,7,3,2,1,9,9,6,28,0,0,0,0
586.452659,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,8,272,8,30,0,0,0,0
586.453588,10.0.1.2,10.0.8.4,50275,9090,11,102,7,3,2,1,9,13,679,625,0,0,0,0
586.454704,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,8,9,7,29,0,0,0,0
586.455891,10.0.1.2,10.0.8.4,50275,9090,11,102,7,3,2,1,13,310,7,71,0,0,0,0
586.456835,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,677,8,11,81,0,0,0,0
586.457806,10.0.1.2,10.0.8.4,50275,9090,11,102,7,3,2,1,9,9,12,517,0,0,0,0
586.458974,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,9,9,7,23,0,0,0,0
586.459972,10.0.1.2,10.0.8.4,50275,9090,11,95,7,3,2,1,390,13,9,62,0,0,0,0
586.460919,10.0.1.2,10.0.8.4,50276,9090,38,102,7,3,2,1,8,11,560,788,0,0,0,0
586.461847,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,12,15,9,60,0,0,0,0
586.462798,10.0.1.2,10.0.8.4,50276,9090,38,102,7,3,2,1,7,11,9,27,0,0,0,0
586.463748,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,44,11,9,81,0,0,0,0
586.46494,10.0.1.2,10.0.8.4,50276,9090,38,102,7,3,2,1,128,13,9,63,0,0,0,0
586.465916,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,8,11,9,50,0,0,0,0
586.46699,10.0.1.2,10.0.8.4,50276,9090,38,102,7,3,2,1,30,10,8,45,0,0,0,0
586.467938,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,99,12,12,16,0,0,0,0
586.468895,10.0.1.2,10.0.8.4,50276,9090,38,102,7,3,2,1,29,9,424,564,0,0,0,0
586.469814,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,18,11,9,16,0,0,0,0
586.47076,10.0.1.2,10.0.8.4,50276,9090,38,102,7,3,2,1,26,10,52,9,0,0,0,0
586.471922,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,36,10,7,16,0,0,0,0
586.473101,10.0.1.2,10.0.8.4,50276,9090,38,102,7,3,2,1,29,13,7,14,0,0,0,0
586.474273,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,26,12,7,32,0,0,0,0
586.475526,10.0.1.2,10.0.8.4,50276,9090,38,95,7,3,2,1,82,9,8,16,0,0,0,0
586.477535,10.0.1.2,10.0.8.4,50277,9090,43,102,7,3,2,1,15,11,55,720,0,0,0,0
586.47875,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,153,11,22,18,0,0,0,0
586.479732,10.0.1.2,10.0.8.4,50277,9090,43,102,7,3,2,1,62,10,34,18,0,0,0,0
586.480682,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,78,11,8,18,0,0,0,0
586.481601,10.0.1.2,10.0.8.4,50277,9090,43,102,7,3,2,1,44,9,8,18,0,0,0,0
586.482722,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,59,12,8,18,0,0,0,0
586.483708,10.0.1.2,10.0.8.4,50277,9090,43,102,7,3,2,1,24,10,21,16,0,0,0,0
586.484637,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,22,10,7,18,0,0,0,0
586.485549,10.0.1.2,10.0.8.4,50277,9090,43,102,7,3,2,1,31,16,8,19,0,0,0,0
586.486477,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,19,10,8,18,0,0,0,0
586.487426,10.0.1.2,10.0.8.4,50277,9090,43,102,7,3,2,1,68,8,287,570,0,0,0,0
586.488909,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,258,14,37,15,0,0,0,0
586.489935,10.0.1.2,10.0.8.4,50277,9090,43,102,7,3,2,1,33,46,8,18,0,0,0,0
586.490999,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,34,12,31,16,0,0,0,0
586.491975,10.0.1.2,10.0.8.4,50277,9090,43,95,7,3,2,1,36,10,134,411,0,0,0,1
586.492893,10.0.1.2,10.0.8.4,50278,9090,83,102,7,3,2,1,18,546,8,1457,0,0,0,1
586.493831,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,33,12,8,15,0,0,0,0
586.494776,10.0.1.2,10.0.8.4,50278,9090,83,102,7,3,2,1,43,11,441,763,0,0,0,1
586.495751,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,28,12,8,16,0,0,0,0
586.496691,10.0.1.2,10.0.8.4,50278,9090,83,102,7,3,2,1,20,12,7,16,0,0,0,0
586.497614,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,33,13,9,17,0,0,0,0
586.498986,10.0.1.2,10.0.8.4,50278,9090,83,102,7,3,2,1,28,12,13,17,0,0,0,0
586.499982,10.0.1.2,10.0.8.4,50278,9090,83,102,7,3,2,1,53,10,7,17,0,0,0,0
586.50091,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,74,9,8,18,0,0,0,0
586.501826,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,66,32,8,19,0,0,0,0
586.502758,10.0.1.2,10.0.8.4,50278,9090,83,102,7,3,2,1,55,11,44,16,0,0,0,0
586.503686,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,30,10,8,24,0,0,0,0
586.504656,10.0.1.2,10.0.8.4,50278,9090,83,102,7,3,2,1,28,10,35,17,0,0,0,0
586.506009,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,342,13,7,16,0,0,0,0
586.507157,10.0.1.2,10.0.8.4,50278,9090,83,95,7,3,2,1,199,11,269,295,0,0,0,1
586.508152,10.0.1.2,10.0.8.4,50279,9090,18,102,7,3,2,1,30,12,340,1175,0,0,0,0
586.509094,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,125,11,236,1629,0,0,0,0
586.510191,10.0.1.2,10.0.8.4,50279,9090,18,102,7,3,2,1,28,890,1253,941,0,0,0,0
586.51111,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,435,12,35,50,0,0,0,0
586.512054,10.0.1.2,10.0.8.4,50279,9090,18,102,7,3,2,1,32,137,34,147,0,0,0,0
586.512969,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,40,13,8,61,0,0,0,0
586.514013,10.0.1.2,10.0.8.4,50279,9090,18,102,7,3,2,1,26,12,7,61,0,0,0,0
586.515093,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,29,13,9,143,0,0,0,0
586.516077,10.0.1.2,10.0.8.4,50279,9090,18,102,7,3,2,1,15,13,8,21,0,0,0,0
586.517022,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,62,10,8,347,0,0,0,0
586.517979,10.0.1.2,10.0.8.4,50279,9090,18,102,7,3,2,1,98,9,7,30,0,0,0,0
586.519004,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,32,444,748,187,0,1,2,0
586.519985,10.0.1.2,10.0.8.4,50279,9090,18,102,7,3,2,1,737,664,1713,845,0,0,0,0
586.521065,10.0.1.2,10.0.8.4,50279,9090,18,95,7,3,2,1,456,9,7,483,0,0,0,1
586.52268,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,334,504,1010,1377,0,0,0,1
586.52408,10.0.1.2,10.0.8.4,50280,9090,58,102,7,3,2,1,25,481,101,3573,0,0,0,0
586.525011,10.0.1.2,10.0.8.4,50280,9090,58,102,7,3,2,1,311,48,50,203,0,0,0,0
586.525936,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,815,65,8,70,0,0,0,0
586.526883,10.0.1.2,10.0.8.4,50280,9090,58,102,7,3,2,1,19,65,9,68,0,0,0,0
586.52786,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,63,20,9,65,0,0,0,0
586.528797,10.0.1.2,10.0.8.4,50280,9090,58,102,7,3,2,1,233,67,988,528,0,0,1,1
586.529753,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,62,285,786,1126,0,0,0,0
586.530932,10.0.1.2,10.0.8.4,50280,9090,58,102,7,3,2,1,19,130,7,71,0,0,0,0
586.532101,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,61,63,7,23,0,0,0,0
586.533023,10.0.1.2,10.0.8.4,50280,9090,58,102,7,3,2,1,82,59,9,47,0,0,0,0
586.533953,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,382,69,448,422,0,0,0,1
586.534904,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,18,31,7,29,0,0,0,0
586.53588,10.0.1.2,10.0.8.4,50280,9090,58,102,7,3,2,1,304,31,8,54,0,0,0,0
586.536822,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,36,60,7,56,0,0,0,0
586.538302,10.0.1.2,10.0.8.4,50280,9090,58,95,7,3,2,1,31,32,7,61,0,0,0,0
586.539574,10.0.1.2,10.0.8.4,50281,9090,91,102,7,3,2,1,599,35,391,679,0,0,0,0
586.540553,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,98,64,8,380,0,0,0,0
586.541493,10.0.1.2,10.0.8.4,50281,9090,91,102,7,3,2,1,212,52,7,174,0,0,0,0
586.542442,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,31,26,7,28,0,0,0,0
586.5436,10.0.1.2,10.0.8.4,50281,9090,91,102,7,3,2,1,236,63,457,171,0,0,0,0
586.54453,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,32,58,7,28,0,0,0,0
586.545428,10.0.1.2,10.0.8.4,50281,9090,91,102,7,3,2,1,29,28,9,51,0,0,0,0
586.546606,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,141,92,33,105,0,0,0,0
586.547599,10.0.1.2,10.0.8.4,50281,9090,91,102,7,3,2,1,111,69,354,1262,0,0,0,0
586.548535,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,31,37,111,13524,0,0,0,3
586.549464,10.0.1.2,10.0.8.4,50281,9090,91,102,7,3,2,1,32,35,103,21467,0,0,0,6
586.550406,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,44,40,13,14773,0,0,0,6
586.551333,10.0.1.2,10.0.8.4,50281,9090,91,95,7,3,2,1,1001,23,8,16280,0,0,0,5
586.55228,10.0.1.2,10.0.8.4,50282,9090,47,102,7,3,2,1,20,46,11,17211,0,0,0,5
586.553218,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,20,19,10,12543,0,0,0,4
586.55433,10.0.1.2,10.0.8.4,50282,9090,47,102,7,3,2,1,1123,15,10,8127,1,0,0,2
586.555536,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,795,29,7,3588,0,0,0,1
586.556538,10.0.1.2,10.0.8.4,50282,9090,47,102,7,3,2,1,947,256,27,1780,1,0,0,0
586.55745,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,38,146,9,68,0,0,0,0
586.558379,10.0.1.2,10.0.8.4,50282,9090,47,102,7,3,2,1,55,16,8,60,0,0,0,0
586.559299,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,66,17,7,67,0,0,0,0
586.560259,10.0.1.2,10.0.8.4,50282,9090,47,102,7,3,2,1,67,17,7,57,0,0,0,0
586.561177,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,61,68,7,116,0,0,0,0
586.562331,10.0.1.2,10.0.8.4,50282,9090,47,102,7,3,2,1,120,69,590,1277,0,0,0,0
586.563325,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,78,85,2522,4282,0,0,0,0
586.564479,10.0.1.2,10.0.8.4,50282,9090,47,102,7,3,2,1,134,82,1540,1470,0,0,1,1
586.565421,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,166,1415,3001,11717,0,0,0,2
586.566362,10.0.1.2,10.0.8.4,50282,9090,47,95,7,3,2,1,40,88,27,18973,0,0,0,5
586.56727,10.0.1.2,10.0.8.4,50283,9090,10,102,7,3,2,1,37,114,32,29719,0,0,0,9
586.568222,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,38,117,21,34111,0,0,0,10
586.56914,10.0.1.2,10.0.8.4,50283,9090,10,102,7,3,2,1,26,87,14,28723,0,0,0,9
586.570071,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,50,95,15,29560,0,0,0,10
586.570988,10.0.1.2,10.0.8.4,50283,9090,10,102,7,3,2,1,24,21,12,31736,0,0,0,8
586.572241,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,20,79,13,28016,0,0,0,7
586.573185,10.0.1.2,10.0.8.4,50283,9090,10,102,7,3,2,1,165,390,11,28047,0,0,0,7
586.574142,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,21,72,978,24844,0,0,1,6
586.575204,10.0.1.2,10.0.8.4,50283,9090,10,102,7,3,2,1,17,116,216,18405,0,0,0,4
586.576182,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,18,361,1419,8796,0,0,1,2
586.577121,10.0.1.2,10.0.8.4,50283,9090,10,102,7,3,2,1,16,28,1996,6592,0,0,1,1
586.578039,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,39,63,1056,8,0,0,0,0
586.578968,10.0.1.2,10.0.8.4,50283,9090,10,102,7,3,2,1,71,15,8,7,0,0,0,0
586.579916,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,17,17,7,288,0,0,0,0
586.580841,10.0.1.2,10.0.8.4,50283,9090,10,95,7,3,2,1,16,18,6,302,0,0,0,1
586.581751,10.0.1.2,10.0.8.4,50284,9090,63,102,7,3,2,1,56,37,7,1038,0,0,0,0
586.582681,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,795,502,9,6,1,0,0,0
586.583645,10.0.1.2,10.0.8.4,50284,9090,63,102,7,3,2,1,460,14,6,38,0,0,0,0
586.584584,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,16,300,8,7,0,0,0,0
586.585635,10.0.1.2,10.0.8.4,50284,9090,63,102,7,3,2,1,22,30,8,8,0,0,0,0
586.586873,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,18,17,346,81,0,0,1,0
586.587852,10.0.1.2,10.0.8.4,50284,9090,63,102,7,3,2,1,16,21,680,81,0,0,0,0
586.589041,10.0.1.2,10.0.8.4,50284,9090,63,102,7,3,2,1,44,17,9,31,0,0,0,0
586.590023,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,26,31,9,800,0,0,0,0
586.591036,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,32,16,6,39,0,0,0,0
586.592119,10.0.1.2,10.0.8.4,50284,9090,63,102,7,3,2,1,18,29,83,632,0,0,0,0
586.593146,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,32,30,8,33,0,0,0,0
586.594196,10.0.1.2,10.0.8.4,50284,9090,63,102,7,3,2,1,31,32,8,97,0,0,0,0
586.595382,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,32,29,7,62,0,0,0,0
586.59659,10.0.1.2,10.0.8.4,50284,9090,63,95,7,3,2,1,359,38,18,4328,0,0,0,1
586.597573,10.0.1.2,10.0.8.4,50285,9090,98,102,7,3,2,1,161,50,1407,1282,0,0,0,0
586.598627,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,125,56,1122,3037,0,0,0,2
586.599682,10.0.1.2,10.0.8.4,50285,9090,98,102,7,3,2,1,648,616,12,6582,0,0,0,1
586.600744,10.0.1.2,10.0.8.4,7041,9090,40,1462,7,3,2,1,259,11,700,53,0,0,0,0
